gene	ontology	GO_id	GO_name
fig|471870.8.peg.2578|BACINT_02728	BP	0009987	cellular process	0.22498502859150402	0.373572115963	40
fig|471870.8.peg.2578|BACINT_02728	BP	0008152	metabolic process	0.17130398546849765	0.364796661952	41
fig|471870.8.peg.2579|BACINT_02729	MF	0003735	structural constituent of ribosome	1.4968157895407188	0.48234410253	1
fig|471870.8.peg.2579|BACINT_02729	BP	0006412	translation	1.2914662259165541	0.469709193985	1
fig|471870.8.peg.2579|BACINT_02729	CC	0005840	ribosome	1.234174193836801	0.466007606441	1
fig|471870.8.peg.2579|BACINT_02729	MF	0005198	structural molecule activity	1.411031269582219	0.477178487638	2
fig|471870.8.peg.2579|BACINT_02729	BP	0043043	peptide biosynthetic process	1.2862277096469827	0.469374194249	2
fig|471870.8.peg.2579|BACINT_02729	CC	1990904	ribonucleoprotein complex	1.171198003472321	0.461838201451	2
fig|471870.8.peg.2579|BACINT_02729	BP	0006518	peptide metabolic process	1.2789171693455619	0.468905547525	3
fig|471870.8.peg.2579|BACINT_02729	CC	0043232	intracellular non-membrane-bounded organelle	1.1198021713910418	0.458351664396	3
fig|471870.8.peg.2579|BACINT_02729	BP	0043604	amide biosynthetic process	1.2426520588110617	0.466560690293	4
fig|471870.8.peg.2579|BACINT_02729	CC	0043228	non-membrane-bounded organelle	1.095012211923837	0.456641390886	4
fig|471870.8.peg.2579|BACINT_02729	BP	0043603	cellular amide metabolic process	1.2089826430895638	0.464352840324	5
fig|471870.8.peg.2579|BACINT_02729	CC	0044444	cytoplasmic part	0.8962607001038747	0.442162359178	5
fig|471870.8.peg.2579|BACINT_02729	BP	0034645	cellular macromolecule biosynthetic process	1.0383554730062579	0.452658406222	6
fig|471870.8.peg.2579|BACINT_02729	CC	0032991	protein-containing complex	0.8872174781682267	0.441467107087	6
fig|471870.8.peg.2579|BACINT_02729	BP	0010467	gene expression	1.0324837677895338	0.452239474635	7
fig|471870.8.peg.2579|BACINT_02729	CC	0043229	intracellular organelle	0.7871448009877329	0.433523155236	7
fig|471870.8.peg.2579|BACINT_02729	BP	0044267	cellular protein metabolic process	1.0257201808854923	0.451755430374	8
fig|471870.8.peg.2579|BACINT_02729	CC	0043226	organelle	0.7718528777158826	0.432265689333	8
fig|471870.8.peg.2579|BACINT_02729	BP	0009059	macromolecule biosynthetic process	1.0256033488781189	0.451747055151	9
fig|471870.8.peg.2579|BACINT_02729	CC	0005737	cytoplasm	0.6008352585256208	0.417249694753	9
fig|471870.8.peg.2579|BACINT_02729	BP	1901566	organonitrogen compound biosynthetic process	0.892167862081024	0.441848134231	10
fig|471870.8.peg.2579|BACINT_02729	CC	0044424	intracellular part	0.5055074768469338	0.407935819146	10
fig|471870.8.peg.2579|BACINT_02729	BP	0044271	cellular nitrogen compound biosynthetic process	0.8903074462579108	0.441705063781	11
fig|471870.8.peg.2579|BACINT_02729	CC	0005622	intracellular	0.5055064683269554	0.407935716164	11
fig|471870.8.peg.2579|BACINT_02729	BP	0019538	protein metabolic process	0.8825108303830773	0.441103853089	12
fig|471870.8.peg.2579|BACINT_02729	CC	0044464	cell part	0.34832000558446624	0.390395067597	12
fig|471870.8.peg.2579|BACINT_02729	BP	0044260	cellular macromolecule metabolic process	0.7405181856905736	0.429649487913	13
fig|471870.8.peg.2579|BACINT_02729	CC	0005623	cell	0.33307674644931745	0.388498987873	13
fig|471870.8.peg.2579|BACINT_02729	BP	0044249	cellular biosynthetic process	0.7137689053986727	0.427371995106	14
fig|471870.8.peg.2579|BACINT_02729	CC	0022625	cytosolic large ribosomal subunit	0.04454071945138614	0.335343984235	14
fig|471870.8.peg.2579|BACINT_02729	BP	1901576	organic substance biosynthetic process	0.7027406207909977	0.426420617061	15
fig|471870.8.peg.2579|BACINT_02729	CC	0022626	cytosolic ribosome	0.04095967792107742	0.334086298304	15
fig|471870.8.peg.2579|BACINT_02729	BP	0009058	biosynthetic process	0.6806257577513595	0.424490066682	16
fig|471870.8.peg.2579|BACINT_02729	CC	0044445	cytosolic part	0.031245553533982232	0.330366149984	16
fig|471870.8.peg.2579|BACINT_02729	BP	0034641	cellular nitrogen compound metabolic process	0.5936285939638494	0.416572674911	17
fig|471870.8.peg.2579|BACINT_02729	CC	0015934	large ribosomal subunit	0.028645563038034994	0.329275100231	17
fig|471870.8.peg.2579|BACINT_02729	BP	0043170	macromolecule metabolic process	0.591000516523723	0.416324762172	18
fig|471870.8.peg.2579|BACINT_02729	CC	0005829	cytosol	0.025846405206192895	0.32804353861	18
fig|471870.8.peg.2579|BACINT_02729	BP	1901564	organonitrogen compound metabolic process	0.5777298259930427	0.415064401102	19
fig|471870.8.peg.2579|BACINT_02729	CC	0044391	ribosomal subunit	0.024594336216752992	0.327471108322	19
fig|471870.8.peg.2579|BACINT_02729	BP	0006807	nitrogen compound metabolic process	0.40399252480991943	0.396989709937	20
fig|471870.8.peg.2579|BACINT_02729	CC	0044446	intracellular organelle part	0.012849770486183715	0.321159411446	20
fig|471870.8.peg.2579|BACINT_02729	BP	0044238	primary metabolic process	0.36585710391526777	0.392525850159	21
fig|471870.8.peg.2579|BACINT_02729	CC	0044422	organelle part	0.012528008122098503	0.32095203053	21
fig|471870.8.peg.2579|BACINT_02729	BP	0044237	cellular metabolic process	0.34737828007165084	0.390279145672	22
fig|471870.8.peg.2579|BACINT_02729	BP	0071704	organic substance metabolic process	0.31899176797060275	0.38670802524	23
fig|471870.8.peg.2579|BACINT_02729	BP	0009987	cellular process	0.24960648219236703	0.377242838711	24
fig|471870.8.peg.2579|BACINT_02729	BP	0008152	metabolic process	0.1900508023400928	0.36799967352	25
fig|471870.8.peg.2580|BACINT_02730	MF	0003743	translation initiation factor activity	3.1170354362829804	0.561052458121	1
fig|471870.8.peg.2580|BACINT_02730	BP	0006413	translational initiation	2.964758677680117	0.554712251284	1
fig|471870.8.peg.2580|BACINT_02730	CC	0005737	cytoplasm	0.5845367411827567	0.415712663673	1
fig|471870.8.peg.2580|BACINT_02730	MF	0008135	translation factor activity, RNA binding	2.531792178708405	0.535736524765	2
fig|471870.8.peg.2580|BACINT_02730	BP	0006412	translation	1.256433353956816	0.467455751538	2
fig|471870.8.peg.2580|BACINT_02730	CC	0044424	intracellular part	0.49179486218021984	0.406525982692	2
fig|471870.8.peg.2580|BACINT_02730	BP	0043043	peptide biosynthetic process	1.251336939947488	0.467125326715	3
fig|471870.8.peg.2580|BACINT_02730	MF	0003723	RNA binding	1.2502679806679906	0.46705593567	3
fig|471870.8.peg.2580|BACINT_02730	CC	0005622	intracellular	0.4917938810177911	0.406525881117	3
fig|471870.8.peg.2580|BACINT_02730	BP	0006518	peptide metabolic process	1.2442247085272418	0.466663080049	4
fig|471870.8.peg.2580|BACINT_02730	MF	0003676	nucleic acid binding	0.7745585919384533	0.432489083165	4
fig|471870.8.peg.2580|BACINT_02730	CC	0044464	cell part	0.3388713263145181	0.389224775821	4
fig|471870.8.peg.2580|BACINT_02730	BP	0043604	amide biosynthetic process	1.2089433410813843	0.464350245279	5
fig|471870.8.peg.2580|BACINT_02730	MF	1901363	heterocyclic compound binding	0.44995945006043875	0.402098732456	5
fig|471870.8.peg.2580|BACINT_02730	CC	0005623	cell	0.324041562425946	0.387354589844	5
fig|471870.8.peg.2580|BACINT_02730	BP	0043603	cellular amide metabolic process	1.1761872565072753	0.462172546739	6
fig|471870.8.peg.2580|BACINT_02730	MF	0097159	organic cyclic compound binding	0.4498470222142838	0.402086563566	6
fig|471870.8.peg.2580|BACINT_02730	BP	0034645	cellular macromolecule biosynthetic process	1.0101885929094088	0.450637817278	7
fig|471870.8.peg.2580|BACINT_02730	MF	0005488	binding	0.31453995149901365	0.386133766823	7
fig|471870.8.peg.2580|BACINT_02730	BP	0010467	gene expression	1.0044761661104358	0.450224606817	8
fig|471870.8.peg.2580|BACINT_02730	BP	0044267	cellular protein metabolic process	0.9978960511929185	0.449747172889	9
fig|471870.8.peg.2580|BACINT_02730	BP	0009059	macromolecule biosynthetic process	0.9977823884211575	0.449738912042	10
fig|471870.8.peg.2580|BACINT_02730	BP	1901566	organonitrogen compound biosynthetic process	0.8679665304072547	0.439975175399	11
fig|471870.8.peg.2580|BACINT_02730	BP	0044271	cellular nitrogen compound biosynthetic process	0.8661565810291902	0.439834058786	12
fig|471870.8.peg.2580|BACINT_02730	BP	0019538	protein metabolic process	0.858571459531973	0.439241058507	13
fig|471870.8.peg.2580|BACINT_02730	BP	0044260	cellular macromolecule metabolic process	0.7204305687923895	0.42794311948	14
fig|471870.8.peg.2580|BACINT_02730	BP	0044249	cellular biosynthetic process	0.6944069010582743	0.425696729176	15
fig|471870.8.peg.2580|BACINT_02730	BP	1901576	organic substance biosynthetic process	0.6836777744733514	0.424758343593	16
fig|471870.8.peg.2580|BACINT_02730	BP	0009058	biosynthetic process	0.6621628087827321	0.42285415771	17
fig|471870.8.peg.2580|BACINT_02730	BP	0034641	cellular nitrogen compound metabolic process	0.577525567723875	0.41504488953	18
fig|471870.8.peg.2580|BACINT_02730	BP	0043170	macromolecule metabolic process	0.5749687806501651	0.414800362403	19
fig|471870.8.peg.2580|BACINT_02730	BP	1901564	organonitrogen compound metabolic process	0.562058076616111	0.413557213411	20
fig|471870.8.peg.2580|BACINT_02730	BP	0006807	nitrogen compound metabolic process	0.3930336486811125	0.395729358651	21
fig|471870.8.peg.2580|BACINT_02730	BP	0044238	primary metabolic process	0.355932705723648	0.391326459423	22
fig|471870.8.peg.2580|BACINT_02730	BP	0044237	cellular metabolic process	0.3379551464556653	0.389110436979	23
fig|471870.8.peg.2580|BACINT_02730	BP	0071704	organic substance metabolic process	0.3103386591712661	0.385588085432	24
fig|471870.8.peg.2580|BACINT_02730	BP	0009987	cellular process	0.2428355486940791	0.376252159901	25
fig|471870.8.peg.2580|BACINT_02730	BP	0008152	metabolic process	0.1848954019969667	0.367135223681	26
fig|471870.8.peg.2581|BACINT_02731	MF	0004829	threonine-tRNA ligase activity	3.86515168736366	0.590163040744	1
fig|471870.8.peg.2581|BACINT_02731	BP	0006435	threonyl-tRNA aminoacylation	3.7938558307712156	0.58751798782	1
fig|471870.8.peg.2581|BACINT_02731	CC	0005737	cytoplasm	0.559891066609234	0.413347161735	1
fig|471870.8.peg.2581|BACINT_02731	MF	0004812	aminoacyl-tRNA ligase activity	2.30968595086024	0.525369892123	2
fig|471870.8.peg.2581|BACINT_02731	BP	0006418	tRNA aminoacylation for protein translation	2.262693512709224	0.523113501955	2
fig|471870.8.peg.2581|BACINT_02731	CC	0044424	intracellular part	0.4710594399624493	0.404356234201	2
fig|471870.8.peg.2581|BACINT_02731	MF	0016875	ligase activity, forming carbon-oxygen bonds	2.309685346661542	0.52536986326	3
fig|471870.8.peg.2581|BACINT_02731	BP	0043039	tRNA aminoacylation	2.2509482438177693	0.522545890166	3
fig|471870.8.peg.2581|BACINT_02731	CC	0005622	intracellular	0.4710585001685235	0.404356134791	3
fig|471870.8.peg.2581|BACINT_02731	BP	0043038	amino acid activation	2.2508653876965123	0.522541880738	4
fig|471870.8.peg.2581|BACINT_02731	MF	0000049	tRNA binding	2.233884276868458	0.521718597278	4
fig|471870.8.peg.2581|BACINT_02731	CC	0044464	cell part	0.3245835804086804	0.387423688319	4
fig|471870.8.peg.2581|BACINT_02731	MF	0140101	catalytic activity, acting on a tRNA	2.0010445316445455	0.510097424284	5
fig|471870.8.peg.2581|BACINT_02731	BP	0006399	tRNA metabolic process	1.7933134681329457	0.499144078288	5
fig|471870.8.peg.2581|BACINT_02731	CC	0005623	cell	0.3103790800990245	0.385593353008	5
fig|471870.8.peg.2581|BACINT_02731	MF	0016874	ligase activity	1.7016948016053752	0.494111983702	6
fig|471870.8.peg.2581|BACINT_02731	BP	0034660	ncRNA metabolic process	1.6720200945296408	0.492453206454	6
fig|471870.8.peg.2581|BACINT_02731	CC	0005829	cytosol	0.023917788510460485	0.327155727374	6
fig|471870.8.peg.2581|BACINT_02731	MF	0140098	catalytic activity, acting on RNA	1.646843245060331	0.491034274918	7
fig|471870.8.peg.2581|BACINT_02731	BP	0006520	cellular amino acid metabolic process	1.422249757111228	0.47786278041	7
fig|471870.8.peg.2581|BACINT_02731	CC	0044444	cytoplasmic part	0.008243499242854361	0.317883247865	7
fig|471870.8.peg.2581|BACINT_02731	BP	0016070	RNA metabolic process	1.2861955813370702	0.469372137562	8
fig|471870.8.peg.2581|BACINT_02731	MF	0003723	RNA binding	1.0767594190270755	0.455369711295	8
fig|471870.8.peg.2581|BACINT_02731	BP	0006412	translation	1.2034586726694034	0.463987687328	9
fig|471870.8.peg.2581|BACINT_02731	MF	0005524	ATP binding	1.0381900239402786	0.452646618083	9
fig|471870.8.peg.2581|BACINT_02731	BP	0043043	peptide biosynthetic process	1.1985771374731877	0.463664303328	10
fig|471870.8.peg.2581|BACINT_02731	MF	0032559	adenyl ribonucleotide binding	1.03353312546299	0.452314430953	10
fig|471870.8.peg.2581|BACINT_02731	BP	0019752	carboxylic acid metabolic process	1.1979842682232895	0.463624983078	11
fig|471870.8.peg.2581|BACINT_02731	MF	0030554	adenyl nucleotide binding	1.0318402062588636	0.452193485762	11
fig|471870.8.peg.2581|BACINT_02731	BP	0006518	peptide metabolic process	1.1917647772650064	0.463211906397	12
fig|471870.8.peg.2581|BACINT_02731	MF	0035639	purine ribonucleoside triphosphate binding	0.9839508565031062	0.4487301193	12
fig|471870.8.peg.2581|BACINT_02731	BP	0043436	oxoacid metabolic process	1.1899531098390341	0.463091379225	13
fig|471870.8.peg.2581|BACINT_02731	MF	0032555	purine ribonucleotide binding	0.9773646640640301	0.448247268546	13
fig|471870.8.peg.2581|BACINT_02731	BP	0006082	organic acid metabolic process	1.1845113318100038	0.462728794177	14
fig|471870.8.peg.2581|BACINT_02731	MF	0017076	purine nucleotide binding	0.975766414629076	0.448129851671	14
fig|471870.8.peg.2581|BACINT_02731	BP	0043604	amide biosynthetic process	1.157970969179096	0.46094835443	15
fig|471870.8.peg.2581|BACINT_02731	MF	0008144	drug binding	0.9706205161768743	0.44775114878	15
fig|471870.8.peg.2581|BACINT_02731	BP	0043603	cellular amide metabolic process	1.1265959711027884	0.458817059155	16
fig|471870.8.peg.2581|BACINT_02731	MF	0032553	ribonucleotide binding	0.9602318071743042	0.446983539455	16
fig|471870.8.peg.2581|BACINT_02731	BP	0090304	nucleic acid metabolic process	0.9878493281587912	0.449015165175	17
fig|471870.8.peg.2581|BACINT_02731	MF	0097367	carbohydrate derivative binding	0.9438302683027829	0.445763146498	17
fig|471870.8.peg.2581|BACINT_02731	BP	0034645	cellular macromolecule biosynthetic process	0.9675962671159032	0.447528116292	18
fig|471870.8.peg.2581|BACINT_02731	MF	0000166	nucleotide binding	0.8561798072475533	0.439053537815	18
fig|471870.8.peg.2581|BACINT_02731	BP	0010467	gene expression	0.9621246919212753	0.447123710683	19
fig|471870.8.peg.2581|BACINT_02731	MF	1901265	nucleoside phosphate binding	0.8561797733711534	0.439053535157	19
fig|471870.8.peg.2581|BACINT_02731	BP	0044267	cellular protein metabolic process	0.9558220127224869	0.446656450107	20
fig|471870.8.peg.2581|BACINT_02731	MF	0043168	anion binding	0.8478754057853913	0.438400378067	20
fig|471870.8.peg.2581|BACINT_02731	BP	0009059	macromolecule biosynthetic process	0.9557131422853845	0.446648365286	21
fig|471870.8.peg.2581|BACINT_02731	MF	0046872	metal ion binding	0.8466532582802313	0.438303983887	21
fig|471870.8.peg.2581|BACINT_02731	BP	0044281	small molecule metabolic process	0.8485977752103231	0.438457320692	22
fig|471870.8.peg.2581|BACINT_02731	MF	0043169	cation binding	0.8416618389845313	0.437909572546	22
fig|471870.8.peg.2581|BACINT_02731	BP	1901566	organonitrogen compound biosynthetic process	0.8313706774146048	0.437092678222	23
fig|471870.8.peg.2581|BACINT_02731	MF	0036094	small molecule binding	0.7976578450539427	0.434380577781	23
fig|471870.8.peg.2581|BACINT_02731	BP	0044271	cellular nitrogen compound biosynthetic process	0.829637040473764	0.436954568578	24
fig|471870.8.peg.2581|BACINT_02731	MF	0003676	nucleic acid binding	0.667067598589931	0.423290947647	24
fig|471870.8.peg.2581|BACINT_02731	BP	0019538	protein metabolic process	0.8223717285331585	0.436374204184	25
fig|471870.8.peg.2581|BACINT_02731	MF	0043167	ion binding	0.5872907940844366	0.415973875206	25
fig|471870.8.peg.2581|BACINT_02731	BP	0006139	nucleobase-containing compound metabolic process	0.7630196709926733	0.431533647919	26
fig|471870.8.peg.2581|BACINT_02731	MF	1901363	heterocyclic compound binding	0.43098792372826655	0.400023321572	26
fig|471870.8.peg.2581|BACINT_02731	BP	0006725	cellular aromatic compound metabolic process	0.6939900721801378	0.425660408611	27
fig|471870.8.peg.2581|BACINT_02731	MF	0097159	organic cyclic compound binding	0.43088023614891463	0.400011411982	27
fig|471870.8.peg.2581|BACINT_02731	BP	0046483	heterocycle metabolic process	0.6929391097214405	0.425568784092	28
fig|471870.8.peg.2581|BACINT_02731	MF	0005488	binding	0.301278083187142	0.384398543769	28
fig|471870.8.peg.2581|BACINT_02731	BP	0044260	cellular macromolecule metabolic process	0.6900552371830395	0.42531700613	29
fig|471870.8.peg.2581|BACINT_02731	MF	0003824	catalytic activity	0.22080225175590515	0.372928899345	29
fig|471870.8.peg.2581|BACINT_02731	BP	1901360	organic cyclic compound metabolic process	0.680726051989598	0.424498892245	30
fig|471870.8.peg.2581|BACINT_02731	MF	0016787	hydrolase activity	0.04711652399894363	0.336217607145	30
fig|471870.8.peg.2581|BACINT_02731	BP	0044249	cellular biosynthetic process	0.6651287987606126	0.423118482803	31
fig|471870.8.peg.2581|BACINT_02731	BP	1901576	organic substance biosynthetic process	0.654852041622536	0.422200092713	32
fig|471870.8.peg.2581|BACINT_02731	BP	0009058	biosynthetic process	0.6342442059812589	0.420336481979	33
fig|471870.8.peg.2581|BACINT_02731	BP	0034641	cellular nitrogen compound metabolic process	0.5531755034811872	0.412693616788	34
fig|471870.8.peg.2581|BACINT_02731	BP	0043170	macromolecule metabolic process	0.5507265175733115	0.412454300142	35
fig|471870.8.peg.2581|BACINT_02731	BP	1901564	organonitrogen compound metabolic process	0.5383601642835655	0.411237640663	36
fig|471870.8.peg.2581|BACINT_02731	BP	0006807	nitrogen compound metabolic process	0.3764622704949629	0.393789668915	37
fig|471870.8.peg.2581|BACINT_02731	BP	0044238	primary metabolic process	0.34092560519889964	0.389480588412	38
fig|471870.8.peg.2581|BACINT_02731	BP	0044237	cellular metabolic process	0.32370602920917657	0.387311785854	39
fig|471870.8.peg.2581|BACINT_02731	BP	0071704	organic substance metabolic process	0.29725392888375274	0.383864489974	40
fig|471870.8.peg.2581|BACINT_02731	BP	0009987	cellular process	0.23259693495717815	0.374727498053	41
fig|471870.8.peg.2581|BACINT_02731	BP	0008152	metabolic process	0.17709970399082003	0.365804829132	42
fig|471870.8.peg.2583|BACINT_02733	MF	0042586	peptide deformylase activity	3.8983302137953113	0.591385632411	1
fig|471870.8.peg.2583|BACINT_02733	BP	0006412	translation	1.2348192263350954	0.46604975408	1
fig|471870.8.peg.2583|BACINT_02733	MF	0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	2.5072454677414138	0.534613802296	2
fig|471870.8.peg.2583|BACINT_02733	BP	0043043	peptide biosynthetic process	1.2298104847378886	0.465722183696	2
fig|471870.8.peg.2583|BACINT_02733	MF	0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	2.094111240476764	0.514819563695	3
fig|471870.8.peg.2583|BACINT_02733	BP	0006518	peptide metabolic process	1.2228206033627986	0.465263930238	3
fig|471870.8.peg.2583|BACINT_02733	BP	0043604	amide biosynthetic process	1.1881461729870546	0.462971075345	4
fig|471870.8.peg.2583|BACINT_02733	MF	0046872	metal ion binding	0.9056860416049833	0.442883266145	4
fig|471870.8.peg.2583|BACINT_02733	BP	0043603	cellular amide metabolic process	1.1559535836354684	0.46081218928	5
fig|471870.8.peg.2583|BACINT_02733	MF	0043169	cation binding	0.9003465962775116	0.442475336338	5
fig|471870.8.peg.2583|BACINT_02733	BP	0034645	cellular macromolecule biosynthetic process	0.9928105560239755	0.449377104841	6
fig|471870.8.peg.2583|BACINT_02733	MF	0016787	hydrolase activity	0.8074104416615101	0.435170941738	6
fig|471870.8.peg.2583|BACINT_02733	BP	0010467	gene expression	0.9871963987603295	0.448967463979	7
fig|471870.8.peg.2583|BACINT_02733	MF	0043167	ion binding	0.5648708061519169	0.413829252728	7
fig|471870.8.peg.2583|BACINT_02733	BP	0044267	cellular protein metabolic process	0.9807294800128636	0.448494154458	8
fig|471870.8.peg.2583|BACINT_02733	MF	0005488	binding	0.28977670932358834	0.382862484311	8
fig|471870.8.peg.2583|BACINT_02733	BP	0009059	macromolecule biosynthetic process	0.9806177725550451	0.448485964974	9
fig|471870.8.peg.2583|BACINT_02733	MF	0003824	catalytic activity	0.22655606866956574	0.373812159987	9
fig|471870.8.peg.2583|BACINT_02733	BP	1901566	organonitrogen compound biosynthetic process	0.8530351062290256	0.438806574283	10
fig|471870.8.peg.2583|BACINT_02733	BP	0044271	cellular nitrogen compound biosynthetic process	0.8512562929846232	0.438666676734	11
fig|471870.8.peg.2583|BACINT_02733	BP	0019538	protein metabolic process	0.8438016565493878	0.438078799204	12
fig|471870.8.peg.2583|BACINT_02733	BP	0044260	cellular macromolecule metabolic process	0.708037171078592	0.426878459637	13
fig|471870.8.peg.2583|BACINT_02733	BP	0044249	cellular biosynthetic process	0.6824611823827792	0.424651475217	14
fig|471870.8.peg.2583|BACINT_02733	BP	1901576	organic substance biosynthetic process	0.6719166264402591	0.423721196061	15
fig|471870.8.peg.2583|BACINT_02733	BP	0009058	biosynthetic process	0.6507717776466081	0.421833459861	16
fig|471870.8.peg.2583|BACINT_02733	BP	0034641	cellular nitrogen compound metabolic process	0.5675905311488914	0.414091653575	17
fig|471870.8.peg.2583|BACINT_02733	BP	0043170	macromolecule metabolic process	0.5650777278821528	0.413849238843	18
fig|471870.8.peg.2583|BACINT_02733	BP	1901564	organonitrogen compound metabolic process	0.5523891236545065	0.412616829038	19
fig|471870.8.peg.2583|BACINT_02733	BP	0006807	nitrogen compound metabolic process	0.3862723832184671	0.394942983696	20
fig|471870.8.peg.2583|BACINT_02733	BP	0044238	primary metabolic process	0.34980967906089067	0.390578119775	21
fig|471870.8.peg.2583|BACINT_02733	BP	0044237	cellular metabolic process	0.33214138351877254	0.388381240875	22
fig|471870.8.peg.2583|BACINT_02733	BP	0071704	organic substance metabolic process	0.3049999761729541	0.384889317853	23
fig|471870.8.peg.2583|BACINT_02733	BP	0009987	cellular process	0.2386581058364576	0.375634042544	24
fig|471870.8.peg.2583|BACINT_02733	BP	0008152	metabolic process	0.18171468986221936	0.366595864765	25
fig|471870.8.peg.2584|BACINT_02734	BP	0000967	rRNA 5-end processing
fig|471870.8.peg.2584|BACINT_02734	MF	GO:0004518	nuclease activity
fig|471870.8.peg.2584|BACINT_02734	CC	GO:0005737	cytoplasm
fig|471870.8.peg.2585|BACINT_02735	CC	GO:0016021	integral component of membrane
fig|471870.8.peg.2586|BACINT_02736	CC	GO:0016020	membrane
fig|471870.8.peg.2588|BACINT_02738	CC	GO:0016021	integral component of membrane
fig|471870.8.peg.2589|BACINT_02739	BP	GO:0045493	xylan catabolic process
fig|471870.8.peg.2589|BACINT_02739	MF	GO:0016798	hydrolase activity, acting on glycosyl bonds
fig|471870.8.peg.2590|BACINT_02740	MF	GO:0016740	transferase activity
fig|471870.8.peg.2591|BACINT_02741	MF	GO:0004781	sulfate adenylyltransferase (ATP) activity
fig|471870.8.peg.2591|BACINT_02741	BP	GO:0000103	sulfate assimilation
fig|471870.8.peg.2592|BACINT_02742	BP	GO:0019419	sulfate reduction
fig|471870.8.peg.2592|BACINT_02742	MF	GO:0004781	sulfate adenylyltransferase (ATP) activity
fig|471870.8.peg.2593|BACINT_02743	MF	GO:0004020	adenylylsulfate kinase activity
fig|471870.8.peg.2593|BACINT_02743	BP	GO:0000103	sulfate assimilation
fig|471870.8.peg.2594|BACINT_02744	BP	GO:0006813	potassium ion transport
fig|471870.8.peg.2594|BACINT_02744	MF	GO:0008324	cation transmembrane transporter activity
fig|471870.8.peg.2594|BACINT_02744	CC	GO:0016021	integral component of membrane
fig|471870.8.peg.2946|BACINT_03102	MF	GO:0016894	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3-phosphomonoesters	3.9188278601173168	0.592138349091	3
fig|471870.8.peg.2946|BACINT_03102	BP	0006974	cellular response to DNA damage stimulus	2.0647598482066827	0.513341832982	3
fig|471870.8.peg.2946|BACINT_03102	MF	0004520	endodeoxyribonuclease activity	3.125522765511766	0.561401230005	4
fig|471870.8.peg.2946|BACINT_03102	BP	0033554	cellular response to stress	1.981449799932369	0.509089298619	4
fig|471870.8.peg.2946|BACINT_03102	MF	0004536	deoxyribonuclease activity	2.8965125480730265	0.551817967602	5
fig|471870.8.peg.2946|BACINT_03102	BP	0090305	nucleic acid phosphodiester bond hydrolysis	1.8800541739816876	0.503791078033	5
fig|471870.8.peg.2946|BACINT_03102	MF	0004519	endonuclease activity	2.266883698653624	0.523315643754	6
fig|471870.8.peg.2946|BACINT_03102	BP	0006950	response to stress	1.8369384319619875	0.501494934992	6
fig|471870.8.peg.2946|BACINT_03102	MF	0000287	magnesium ion binding	2.088253062254853	0.51452545804	7
fig|471870.8.peg.2946|BACINT_03102	BP	0006259	DNA metabolic process	1.5020875862538086	0.482656659512	7
fig|471870.8.peg.2946|BACINT_03102	MF	0004518	nuclease activity	2.024371077737894	0.511291133418	8
fig|471870.8.peg.2946|BACINT_03102	BP	0051716	cellular response to stimulus	1.3518573625143666	0.473523170353	8
fig|471870.8.peg.2946|BACINT_03102	MF	0140097	catalytic activity, acting on DNA	1.8945774183873236	0.504558578737	9
fig|471870.8.peg.2946|BACINT_03102	BP	0050896	response to stimulus	1.2299679695662546	0.465732493308	9
fig|471870.8.peg.2946|BACINT_03102	MF	0016788	hydrolase activity, acting on ester bonds	1.680251131946003	0.492914775788	10
fig|471870.8.peg.2946|BACINT_03102	BP	0090304	nucleic acid metabolic process	1.0502496331325304	0.453503410664	10
fig|471870.8.peg.2946|BACINT_03102	MF	0046872	metal ion binding	1.0011140752659868	0.44998085935	11
fig|471870.8.peg.2946|BACINT_03102	BP	0006139	nucleobase-containing compound metabolic process	0.8112179729135219	0.435478212909	11
fig|471870.8.peg.2946|BACINT_03102	MF	0043169	cation binding	0.995212036782571	0.44955197679	12
fig|471870.8.peg.2946|BACINT_03102	BP	0006725	cellular aromatic compound metabolic process	0.737827923680733	0.429422314074	12
fig|471870.8.peg.2946|BACINT_03102	MF	0016787	hydrolase activity	0.8366118067645876	0.437509337723	13
fig|471870.8.peg.2946|BACINT_03102	BP	0046483	heterocycle metabolic process	0.7367105741971431	0.429327840005	13
fig|471870.8.peg.2946|BACINT_03102	MF	0003676	nucleic acid binding	0.7887653600468688	0.43365569641	14
fig|471870.8.peg.2946|BACINT_03102	BP	0044260	cellular macromolecule metabolic process	0.7336445336693819	0.429068231672	14
fig|471870.8.peg.2946|BACINT_03102	BP	1901360	organic cyclic compound metabolic process	0.7237260440297733	0.428224674196	15
fig|471870.8.peg.2946|BACINT_03102	MF	0043167	ion binding	0.6243886830180084	0.419434526537	15
fig|471870.8.peg.2946|BACINT_03102	BP	0034641	cellular nitrogen compound metabolic process	0.5881184033114325	0.416052251085	16
fig|471870.8.peg.2946|BACINT_03102	MF	1901363	heterocyclic compound binding	0.4582124984827674	0.402987905838	16
fig|471870.8.peg.2946|BACINT_03102	BP	0043170	macromolecule metabolic process	0.5855147202618252	0.415805491619	17
fig|471870.8.peg.2946|BACINT_03102	MF	0097159	organic cyclic compound binding	0.45809800851199617	0.402975625856	17
